# -------------------------------------------------------------------------------------------
# robot: 127.0.0.1  interface: wlan0   gateway: 192.168.2.1   
# scanning network for network devices...
# 192.168.2.1	98:9b:cb:93:ac:67	(Unknown)
# 192.168.2.9	00:15:99:e4:be:1d	Samsung Electronics Co., LTD
# 192.168.2.20	56:e6:36:b0:bd:e7	(Unknown)
# 192.168.2.30	d8:47:32:a9:fb:bc	(Unknown)
# 192.168.2.76	80:3f:5d:bf:c8:03	Winstars Technology Ltd
# 192.168.2.104	1c:1b:b5:d7:48:c6	(Unknown)
# 192.168.2.252	00:16:67:e0:14:43	A-TEC Subsystem INC.
# 192.168.2.25	ec:3c:bb:3b:ef:b0	(Unknown)
# measuring network device signal...
23-02-19 09:51:20,D8:47:32:A9:FB:BC,2,30.9,15.15,-10.24,2,-58,-58,-58,52,52,52,0,0.005,0.005,0.005
# error reading robot summary
# error reading robot summary
# -------------------------------------------------------------------------------------------
# robot: 127.0.0.1  interface: wlan0   gateway: 192.168.2.1   
# scanning network for network devices...
# 192.168.2.1	98:9b:cb:93:ac:67	(Unknown)
# 192.168.2.30	d8:47:32:a9:fb:bc	(Unknown)
# 192.168.2.76	80:3f:5d:bf:c8:03	Winstars Technology Ltd
# 192.168.2.252	00:16:67:e0:14:43	A-TEC Subsystem INC.
# 192.168.2.9	00:15:99:e4:be:1d	Samsung Electronics Co., LTD
# 192.168.2.20	56:e6:36:b0:bd:e7	(Unknown)
# 192.168.2.25	ec:3c:bb:3b:ef:b0	(Unknown)
# 192.168.2.104	1c:1b:b5:d7:48:c6	(Unknown)
# measuring network device signal...
23-02-20 09:23:19,D8:47:32:A9:FB:BC,1,27.5,12.93,-9.57,2,-61,-61,-61,49,49,49,0,0.480,0.008,0.952
23-02-20 09:23:23,D8:47:32:A9:FB:BC,1,27.5,13.61,-9.27,2,-63,-63,-63,47,47,47,0,0.695,0.004,1.385
23-02-20 09:23:26,D8:47:32:A9:FB:BC,1,27.5,14.07,-9.07,2,-62,-63,-62,48,47,48,0,0.006,0.003,0.013
23-02-20 09:23:30,D8:47:32:A9:FB:BC,1,27.5,14.31,-8.95,2,-63,-65,-62,47,45,48,0,0.005,0.004,0.006
23-02-20 09:23:42,D8:47:32:A9:FB:BC,1,27.5,13.93,-8.99,2,-63,-68,-62,47,42,48,0,0.193,0.004,1.686
23-02-20 09:23:47,D8:47:32:A9:FB:BC,1,27.5,13.01,-9.39,2,-66,-68,-65,44,42,45,0,0.559,0.004,1.670
23-02-20 09:23:50,D8:47:32:A9:FB:BC,1,27.4,12.38,-9.67,2,-66,-67,-65,44,43,45,0,0.004,0.004,0.005
23-02-20 09:23:54,D8:47:32:A9:FB:BC,1,27.5,11.76,-9.92,2,-71,-73,-70,39,37,40,0,0.003,0.003,0.004
23-02-20 09:23:57,D8:47:32:A9:FB:BC,1,27.5,11.12,-10.18,2,-70,-73,-68,40,37,42,0,0.008,0.003,0.014
23-02-20 09:24:00,D8:47:32:A9:FB:BC,1,27.5,10.52,-10.42,2,-66,-68,-65,44,42,45,0,0.009,0.003,0.014
23-02-20 09:24:04,D8:47:32:A9:FB:BC,1,27.5,9.92,-10.70,2,-66,-66,-65,44,44,45,0,0.019,0.004,0.049
23-02-20 09:24:09,D8:47:32:A9:FB:BC,1,27.4,9.13,-10.96,2,-65,-65,-65,45,45,45,0,0.485,0.003,1.447
23-02-20 09:24:12,D8:47:32:A9:FB:BC,1,27.5,8.87,-11.07,2,-67,-68,-65,43,42,45,0,0.005,0.003,0.007
23-02-20 09:24:19,D8:47:32:A9:FB:BC,1,27.5,8.61,-11.05,2,-67,-68,-67,43,42,43,0,0.290,0.005,1.422
23-02-20 09:24:26,D8:47:32:A9:FB:BC,1,27.5,9.06,-10.87,2,-66,-67,-64,44,43,46,0,0.004,0.003,0.005
23-02-20 09:24:29,D8:47:32:A9:FB:BC,1,27.5,9.69,-10.60,2,-64,-64,-64,46,46,46,0,0.004,0.004,0.004
23-02-20 09:24:33,D8:47:32:A9:FB:BC,1,27.5,10.27,-10.36,2,-64,-64,-64,46,46,46,0,0.581,0.005,1.157
23-02-20 09:24:36,D8:47:32:A9:FB:BC,1,27.5,10.86,-10.11,2,-62,-64,-61,48,46,49,0,0.003,0.003,0.004
23-02-20 09:24:40,D8:47:32:A9:FB:BC,1,27.5,11.47,-9.84,2,-62,-63,-60,48,47,50,0,0.003,0.003,0.003
23-02-20 09:24:45,D8:47:32:A9:FB:BC,1,27.4,12.41,-9.42,2,-60,-60,-60,50,50,50,0,0.573,0.003,1.711
23-02-20 09:24:48,D8:47:32:A9:FB:BC,1,27.4,13.02,-9.14,2,-63,-64,-60,47,46,50,0,0.008,0.003,0.012
23-02-20 09:24:52,D8:47:32:A9:FB:BC,1,27.4,13.66,-8.86,2,-64,-64,-64,46,46,46,0,0.004,0.003,0.006
23-02-20 09:24:57,D8:47:32:A9:FB:BC,1,27.4,14.15,-8.63,2,-63,-64,-63,47,46,47,0,0.550,0.005,1.638
23-02-20 09:25:11,D8:47:32:A9:FB:BC,1,27.4,13.76,-8.71,2,-62,-63,-61,48,47,49,0,0.251,0.003,1.674
23-02-20 09:25:14,D8:47:32:A9:FB:BC,1,27.4,13.13,-8.96,2,-63,-64,-61,47,46,49,0,0.006,0.004,0.006
23-02-20 09:25:18,D8:47:32:A9:FB:BC,1,27.4,12.36,-9.32,2,-65,-65,-65,45,45,45,0,0.921,0.005,1.837
23-02-20 09:25:22,D8:47:32:A9:FB:BC,1,27.4,11.73,-9.58,2,-66,-66,-65,44,44,45,0,0.004,0.003,0.005
23-02-20 09:25:25,D8:47:32:A9:FB:BC,1,27.4,11.12,-9.82,2,-67,-70,-66,43,40,44,0,0.005,0.004,0.005
23-02-20 09:25:28,D8:47:32:A9:FB:BC,1,27.4,10.50,-10.11,2,-69,-70,-67,41,40,43,0,0.005,0.004,0.007
23-02-20 09:25:32,D8:47:32:A9:FB:BC,1,27.4,9.86,-10.31,2,-66,-67,-66,44,43,44,0,0.005,0.003,0.008
23-02-20 09:25:35,D8:47:32:A9:FB:BC,1,27.4,9.29,-10.57,2,-64,-65,-62,46,45,48,0,0.007,0.004,0.009
23-02-20 09:25:39,D8:47:32:A9:FB:BC,1,27.4,8.71,-10.78,2,-65,-66,-64,45,44,46,0,0.004,0.004,0.004
23-02-20 09:25:43,D8:47:32:A9:FB:BC,1,27.4,8.39,-10.88,2,-64,-64,-64,46,46,46,0,0.324,0.005,0.961
23-02-20 09:25:50,D8:47:32:A9:FB:BC,1,27.4,8.12,-10.88,2,-62,-64,-59,48,46,51,0,0.005,0.003,0.006
23-02-20 09:25:55,D8:47:32:A9:FB:BC,1,27.4,8.37,-10.76,2,-60,-61,-59,50,49,51,0,0.551,0.004,1.646
23-02-20 09:25:59,D8:47:32:A9:FB:BC,1,27.4,9.11,-10.49,2,-61,-61,-61,49,49,49,0,0.808,0.004,1.613
23-02-20 09:26:02,D8:47:32:A9:FB:BC,1,27.4,9.74,-10.21,2,-62,-63,-61,48,47,49,0,0.005,0.004,0.009
23-02-20 09:26:06,D8:47:32:A9:FB:BC,1,27.4,10.28,-9.98,2,-61,-62,-60,49,48,50,0,0.005,0.004,0.005
23-02-20 09:26:11,D8:47:32:A9:FB:BC,1,27.4,11.20,-9.57,2,-60,-60,-60,50,50,50,0,0.560,0.004,1.671
23-02-20 09:26:14,D8:47:32:A9:FB:BC,1,27.4,11.81,-9.31,2,-60,-60,-60,50,50,50,0,0.008,0.004,0.016
23-02-20 09:26:18,D8:47:32:A9:FB:BC,1,27.4,12.57,-8.96,2,-60,-60,-60,50,50,50,0,0.893,0.003,1.782
23-02-20 09:26:22,D8:47:32:A9:FB:BC,1,27.4,13.18,-8.67,2,-61,-62,-60,49,48,50,0,0.005,0.003,0.006
23-02-20 09:26:25,D8:47:32:A9:FB:BC,1,27.4,13.75,-8.44,2,-63,-63,-62,47,47,48,0,0.007,0.006,0.010
23-02-20 09:26:28,D8:47:32:A9:FB:BC,1,27.4,14.02,-8.32,2,-65,-68,-63,45,42,47,0,0.007,0.005,0.009
23-02-20 09:26:37,D8:47:32:A9:FB:BC,1,27.4,14.13,-8.08,2,-66,-68,-63,44,42,47,0,0.257,0.003,1.521
23-02-20 09:26:45,D8:47:32:A9:FB:BC,1,27.4,13.05,-8.61,2,-62,-64,-60,48,46,50,0,0.286,0.004,1.689
23-02-20 09:26:49,D8:47:32:A9:FB:BC,1,27.4,12.44,-8.88,2,-64,-65,-63,46,45,47,0,0.010,0.006,0.013
23-02-20 09:26:52,D8:47:32:A9:FB:BC,1,27.4,11.82,-9.13,2,-66,-69,-65,44,41,45,0,0.004,0.003,0.004
23-02-20 09:26:57,D8:47:32:A9:FB:BC,1,27.4,10.86,-9.52,2,-69,-69,-69,41,41,41,0,0.560,0.005,1.659
23-02-20 09:27:00,D8:47:32:A9:FB:BC,1,27.4,10.22,-9.81,2,-70,-70,-69,40,40,41,0,0.005,0.004,0.005
23-02-20 09:27:04,D8:47:32:A9:FB:BC,1,27.4,9.62,-10.02,2,-66,-66,-65,44,44,45,0,0.006,0.005,0.007
23-02-20 09:27:09,D8:47:32:A9:FB:BC,1,27.4,8.67,-10.40,2,-64,-65,-63,46,45,47,0,0.566,0.003,1.693
23-02-20 09:27:12,D8:47:32:A9:FB:BC,1,27.4,8.13,-10.65,2,-63,-63,-63,47,47,47,0,0.005,0.003,0.009
23-02-20 09:27:16,D8:47:32:A9:FB:BC,1,27.4,7.84,-10.71,2,-63,-64,-62,47,46,48,0,0.005,0.004,0.007
23-02-20 09:27:19,D8:47:32:A9:FB:BC,1,27.4,7.57,-10.76,2,-64,-64,-64,46,46,46,0,0.555,0.005,1.106
23-02-20 09:27:30,D8:47:32:A9:FB:BC,1,27.4,8.00,-10.59,2,-64,-65,-63,46,45,47,0,0.173,0.003,1.351
23-02-20 09:27:35,D8:47:32:A9:FB:BC,1,27.4,8.92,-10.18,2,-62,-63,-61,48,47,49,0,0.561,0.004,1.676
23-02-20 09:27:38,D8:47:32:A9:FB:BC,1,27.4,9.52,-9.93,2,-62,-63,-61,48,47,49,0,0.004,0.003,0.005
23-02-20 09:27:42,D8:47:32:A9:FB:BC,1,27.3,10.11,-9.65,2,-60,-60,-60,50,50,50,0,0.005,0.003,0.005
23-02-20 09:27:47,D8:47:32:A9:FB:BC,1,27.3,11.02,-9.25,2,-59,-60,-59,51,50,51,0,0.558,0.005,1.661
23-02-20 09:27:50,D8:47:32:A9:FB:BC,1,27.3,11.62,-8.97,2,-59,-59,-59,51,51,51,0,0.003,0.003,0.004
23-02-20 09:27:53,D8:47:32:A9:FB:BC,1,27.3,12.26,-8.70,2,-61,-62,-60,49,48,50,0,0.005,0.003,0.007
23-02-20 09:27:59,D8:47:32:A9:FB:BC,1,27.3,13.20,-8.29,2,-64,-65,-62,46,45,48,0,0.565,0.003,1.688
23-02-20 09:28:02,D8:47:32:A9:FB:BC,1,27.3,13.71,-8.06,2,-65,-65,-65,45,45,45,0,0.008,0.005,0.015
23-02-20 09:28:05,D8:47:32:A9:FB:BC,1,27.3,13.95,-7.94,2,-66,-69,-65,44,41,45,0,0.007,0.003,0.011
23-02-20 09:28:18,D8:47:32:A9:FB:BC,1,27.3,13.49,-8.05,2,-64,-69,-61,46,41,49,0,0.282,0.003,1.675
23-02-20 09:28:23,D8:47:32:A9:FB:BC,1,27.3,12.64,-8.44,2,-64,-64,-63,46,46,47,0,0.448,0.004,1.331
23-02-20 09:28:26,D8:47:32:A9:FB:BC,1,27.3,12.04,-8.69,2,-65,-65,-64,45,45,46,0,0.005,0.003,0.007
23-02-20 09:28:30,D8:47:32:A9:FB:BC,1,27.3,11.41,-8.94,2,-67,-68,-66,43,42,44,0,0.007,0.004,0.013
23-02-20 09:28:35,D8:47:32:A9:FB:BC,1,27.3,10.48,-9.34,2,-68,-68,-68,42,42,42,0,0.561,0.004,1.671
23-02-20 09:28:38,D8:47:32:A9:FB:BC,1,27.3,9.85,-9.57,2,-68,-68,-68,42,42,42,0,0.008,0.005,0.012
23-02-20 09:28:42,D8:47:32:A9:FB:BC,1,27.3,9.22,-9.79,2,-64,-65,-64,46,45,46,0,0.004,0.004,0.005
23-02-20 09:28:47,D8:47:32:A9:FB:BC,1,27.3,8.34,-10.17,2,-62,-65,-60,48,45,50,0,0.552,0.004,1.646
23-02-20 09:28:50,D8:47:32:A9:FB:BC,1,27.3,7.72,-10.44,2,-61,-62,-60,49,48,50,0,0.006,0.003,0.009
23-02-20 09:28:53,D8:47:32:A9:FB:BC,1,27.3,7.13,-10.65,2,-59,-59,-59,51,51,51,0,0.003,0.003,0.003
23-02-20 09:28:59,D8:47:32:A9:FB:BC,1,27.3,6.71,-10.81,2,-59,-59,-59,51,51,51,0,0.570,0.003,1.698
23-02-20 09:29:02,D8:47:32:A9:FB:BC,1,27.3,6.42,-10.89,2,-59,-59,-59,51,51,51,0,0.004,0.003,0.004
23-02-20 09:29:05,D8:47:32:A9:FB:BC,1,27.3,6.17,-11.03,2,-57,-57,-56,53,53,54,0,0.004,0.003,0.004
23-02-20 09:29:10,D8:47:32:A9:FB:BC,1,27.3,5.65,-11.27,2,-56,-56,-56,54,54,54,0,0.568,0.003,1.645
23-02-20 09:29:14,D8:47:32:A9:FB:BC,1,27.3,5.03,-11.51,2,-56,-56,-56,54,54,54,0,0.004,0.003,0.004
23-02-20 09:29:18,D8:47:32:A9:FB:BC,1,27.3,4.30,-11.87,2,-56,-56,-56,54,54,54,0,0.264,0.004,0.785
23-02-20 09:29:21,D8:47:32:A9:FB:BC,1,27.3,3.65,-12.13,2,-59,-61,-56,51,49,54,0,0.003,0.003,0.004
23-02-20 09:29:25,D8:47:32:A9:FB:BC,1,27.3,3.04,-12.39,2,-58,-58,-57,52,52,53,0,0.003,0.003,0.004
23-02-20 09:29:28,D8:47:32:A9:FB:BC,1,27.3,2.43,-12.64,2,-56,-57,-55,54,53,55,0,0.003,0.003,0.004
23-02-20 09:29:33,D8:47:32:A9:FB:BC,1,27.3,1.61,-12.99,2,-55,-55,-55,55,55,55,0,0.391,0.010,1.148
23-02-20 09:29:36,D8:47:32:A9:FB:BC,1,27.3,0.98,-13.25,2,-56,-57,-55,54,53,55,0,0.004,0.003,0.005
23-02-20 09:29:40,D8:47:32:A9:FB:BC,1,27.2,0.33,-13.52,2,-59,-60,-59,51,50,51,0,0.008,0.007,0.008
23-02-20 09:29:45,D8:47:32:A9:FB:BC,1,27.3,-0.41,-13.85,2,-60,-60,-60,50,50,50,0,0.556,0.005,1.657
23-02-20 09:29:48,D8:47:32:A9:FB:BC,1,27.3,-0.71,-13.95,2,-59,-60,-58,51,50,52,0,0.008,0.003,0.017
23-02-20 09:29:52,D8:47:32:A9:FB:BC,1,27.3,-0.98,-13.96,2,-56,-56,-55,54,54,55,0,0.003,0.003,0.004
23-02-20 09:30:35,D8:47:32:A9:FB:BC,1,27.3,-0.60,-14.49,2,-58,-64,-55,52,46,55,0,0.305,0.003,1.801
23-02-20 09:30:38,D8:47:32:A9:FB:BC,1,27.3,-0.65,-14.75,2,-55,-55,-55,55,55,55,0,0.006,0.004,0.009
23-02-20 09:30:47,D8:47:32:A9:FB:BC,1,27.3,-1.23,-15.04,2,-56,-58,-55,54,52,55,0,0.280,0.003,1.655
23-02-20 09:30:59,D8:47:32:A9:FB:BC,1,27.3,-1.53,-14.79,2,-65,-71,-58,45,39,52,0,0.190,0.004,1.672
23-02-20 09:31:10,D8:47:32:A9:FB:BC,1,27.3,-1.44,-15.07,2,-65,-67,-63,45,43,47,0,0.188,0.003,1.647
23-02-20 09:31:18,D8:47:32:A9:FB:BC,1,27.3,-1.08,-15.01,2,-66,-67,-63,44,43,47,0,0.139,0.004,0.810
23-02-20 09:31:21,D8:47:32:A9:FB:BC,1,27.3,-0.82,-14.92,2,-67,-67,-67,43,43,43,0,0.005,0.004,0.005
23-02-20 09:31:28,D8:47:32:A9:FB:BC,1,27.3,-0.63,-14.64,2,-62,-64,-60,48,46,50,0,0.004,0.004,0.006
23-02-20 09:31:33,D8:47:32:A9:FB:BC,1,27.3,-0.64,-14.32,2,-61,-61,-61,49,49,49,0,0.389,0.005,1.156
23-02-20 09:31:36,D8:47:32:A9:FB:BC,1,27.2,-0.79,-14.12,2,-59,-61,-58,51,49,52,0,0.004,0.003,0.005
23-02-20 09:31:52,D8:47:32:A9:FB:BC,1,27.2,-0.19,-13.94,2,-57,-59,-55,53,51,55,0,0.148,0.003,1.681
23-02-20 09:31:57,D8:47:32:A9:FB:BC,1,27.2,0.72,-13.53,2,-64,-66,-59,46,44,51,0,0.548,0.006,1.586
23-02-20 09:32:00,D8:47:32:A9:FB:BC,1,27.2,1.29,-13.30,2,-66,-66,-66,44,44,44,0,0.438,0.003,0.872
23-02-20 09:32:03,D8:47:32:A9:FB:BC,1,27.2,1.91,-13.05,2,-60,-60,-60,50,50,50,0,0.004,0.003,0.005
23-02-20 09:32:07,D8:47:32:A9:FB:BC,1,27.2,2.54,-12.78,2,-60,-60,-60,50,50,50,0,0.005,0.005,0.007
23-02-20 09:32:10,D8:47:32:A9:FB:BC,1,27.2,3.16,-12.54,2,-60,-60,-60,50,50,50,0,0.006,0.005,0.007
23-02-20 09:32:13,D8:47:32:A9:FB:BC,1,27.2,3.78,-12.27,2,-60,-60,-60,50,50,50,0,0.004,0.003,0.006
23-02-20 09:32:18,D8:47:32:A9:FB:BC,1,27.2,4.62,-11.89,2,-61,-62,-60,49,48,50,0,0.399,0.005,1.186
23-02-20 09:32:23,D8:47:32:A9:FB:BC,1,27.2,5.06,-11.72,2,-63,-64,-62,47,46,48,0,0.464,0.006,1.380
23-02-20 09:32:38,D8:47:32:A9:FB:BC,1,27.2,4.84,-11.97,2,-67,-70,-64,43,40,46,0,0.146,0.003,1.685
23-02-20 09:32:47,D8:47:32:A9:FB:BC,1,27.2,3.88,-12.43,2,-64,-68,-62,46,42,48,0,0.280,0.004,1.653
23-02-20 09:32:50,D8:47:32:A9:FB:BC,1,27.2,3.27,-12.69,2,-64,-68,-62,46,42,48,0,0.005,0.003,0.007
23-02-20 09:32:53,D8:47:32:A9:FB:BC,1,27.2,2.65,-12.95,2,-58,-59,-56,52,51,54,0,0.003,0.003,0.004
23-02-20 09:32:59,D8:47:32:A9:FB:BC,1,27.2,1.71,-13.33,2,-56,-56,-56,54,54,54,0,0.563,0.003,1.684
23-02-20 09:33:02,D8:47:32:A9:FB:BC,1,27.2,1.08,-13.58,2,-57,-58,-56,53,52,54,0,0.004,0.004,0.005
23-02-20 09:33:05,D8:47:32:A9:FB:BC,1,27.2,0.44,-13.87,2,-58,-58,-58,52,52,52,0,0.004,0.003,0.005
23-02-20 09:33:11,D8:47:32:A9:FB:BC,1,27.2,-0.25,-14.15,2,-59,-59,-58,51,51,52,0,0.564,0.004,1.683
23-02-20 09:33:18,D8:47:32:A9:FB:BC,1,27.2,-0.45,-14.41,2,-58,-59,-56,52,51,54,0,0.134,0.003,0.779
23-02-20 09:33:26,D8:47:32:A9:FB:BC,1,27.2,0.08,-14.18,2,-57,-58,-56,53,52,54,0,0.237,0.004,1.394
23-02-20 09:33:30,D8:47:32:A9:FB:BC,1,27.2,0.71,-13.94,2,-62,-62,-62,48,48,48,0,0.004,0.003,0.005
23-02-20 09:33:35,D8:47:32:A9:FB:BC,1,27.1,1.62,-13.55,2,-63,-63,-62,47,47,48,0,0.562,0.003,1.674
23-02-20 09:33:38,D8:47:32:A9:FB:BC,1,27.1,2.25,-13.31,2,-62,-63,-62,48,47,48,0,0.004,0.003,0.007
23-02-20 09:33:42,D8:47:32:A9:FB:BC,1,27.1,2.87,-13.03,2,-64,-64,-64,46,46,46,0,0.005,0.003,0.007
23-02-20 09:33:47,D8:47:32:A9:FB:BC,1,27.1,3.81,-12.63,2,-61,-64,-60,49,46,50,0,0.570,0.004,1.701
23-02-20 09:33:50,D8:47:32:A9:FB:BC,1,27.1,4.39,-12.39,2,-62,-63,-60,48,47,50,0,0.018,0.005,0.039
23-02-20 09:33:54,D8:47:32:A9:FB:BC,1,27.1,4.68,-12.26,2,-66,-69,-65,44,41,45,0,0.010,0.008,0.014
23-02-20 09:34:11,D8:47:32:A9:FB:BC,1,27.2,4.51,-12.53,2,-67,-71,-62,43,39,48,0,0.268,0.004,1.616
23-02-20 09:34:14,D8:47:32:A9:FB:BC,1,27.2,3.89,-12.79,2,-65,-66,-62,45,44,48,0,0.005,0.004,0.007
23-02-20 09:34:18,D8:47:32:A9:FB:BC,1,27.1,3.16,-13.12,2,-61,-61,-61,49,49,49,0,0.939,0.005,1.874
23-02-20 09:34:23,D8:47:32:A9:FB:BC,1,27.1,2.28,-13.48,2,-59,-61,-58,51,49,52,0,0.454,0.004,1.351
23-02-20 09:34:26,D8:47:32:A9:FB:BC,1,27.1,1.66,-13.76,2,-57,-58,-57,53,52,53,0,0.003,0.003,0.004
23-02-20 09:34:30,D8:47:32:A9:FB:BC,1,27.1,1.04,-14.01,2,-57,-57,-57,53,53,53,0,0.004,0.004,0.005
23-02-20 09:34:35,D8:47:32:A9:FB:BC,1,27.1,0.12,-14.40,2,-58,-58,-57,52,52,53,0,0.580,0.004,1.732
23-02-20 09:34:38,D8:47:32:A9:FB:BC,1,27.1,-0.25,-14.58,2,-59,-59,-58,51,51,52,0,0.004,0.003,0.004
23-02-20 09:34:47,D8:47:32:A9:FB:BC,1,27.2,-0.48,-14.70,2,-57,-58,-55,53,52,55,0,0.285,0.004,1.687
23-02-20 09:34:59,D8:47:32:A9:FB:BC,1,27.1,-0.64,-14.34,2,-59,-61,-55,51,49,55,0,0.189,0.003,1.665
23-02-20 09:35:02,D8:47:32:A9:FB:BC,1,27.1,-0.76,-14.12,2,-59,-61,-58,51,49,52,0,0.005,0.003,0.007
23-02-20 09:35:10,D8:47:32:A9:FB:BC,1,27.1,-1.17,-13.96,2,-57,-58,-54,53,52,56,0,0.282,0.003,1.670
23-02-20 09:35:59,D8:47:32:A9:FB:BC,1,27.1,-1.53,-13.83,2,-56,-61,-54,54,49,56,0,0.203,0.003,1.661
23-02-20 09:36:42,D8:47:32:A9:FB:BC,1,27.1,-1.66,-13.48,2,-64,-68,-61,46,42,49,0,0.211,0.003,1.873
23-02-20 09:36:47,D8:47:32:A9:FB:BC,1,27.1,-1.50,-13.28,2,-66,-66,-66,44,44,44,0,0.563,0.004,1.680
23-02-20 09:36:50,D8:47:32:A9:FB:BC,1,27.1,-1.31,-13.08,2,-64,-66,-63,46,44,47,0,0.005,0.004,0.005
23-02-20 09:36:59,D8:47:32:A9:FB:BC,1,27.1,-0.87,-13.04,2,-58,-59,-57,52,51,53,0,0.283,0.004,1.660
23-02-20 09:37:05,D8:47:32:A9:FB:BC,1,27.1,-0.58,-13.28,2,-56,-57,-51,54,53,59,0,0.004,0.003,0.006
23-02-20 09:37:14,D8:47:32:A9:FB:BC,1,27.1,0.17,-13.01,2,-56,-60,-51,54,50,59,0,0.280,0.003,1.659
23-02-20 09:37:18,D8:47:32:A9:FB:BC,1,27.0,0.94,-12.71,2,-60,-60,-60,50,50,50,0,0.937,0.003,1.870
23-02-20 09:37:21,D8:47:32:A9:FB:BC,1,27.0,1.54,-12.46,2,-59,-60,-58,51,50,52,0,0.005,0.004,0.006
23-02-20 09:37:25,D8:47:32:A9:FB:BC,1,27.0,2.14,-12.19,2,-59,-60,-58,51,50,52,0,0.007,0.005,0.010
23-02-20 09:37:28,D8:47:32:A9:FB:BC,1,27.0,2.77,-11.91,2,-62,-64,-60,48,46,50,0,0.004,0.003,0.004
23-02-20 09:37:33,D8:47:32:A9:FB:BC,1,27.0,3.57,-11.55,2,-62,-64,-61,48,46,49,0,0.390,0.003,1.163
23-02-20 09:37:36,D8:47:32:A9:FB:BC,1,27.0,4.22,-11.28,2,-60,-61,-60,50,49,50,0,0.005,0.004,0.006
23-02-20 09:37:40,D8:47:32:A9:FB:BC,1,27.0,4.80,-11.04,2,-62,-63,-62,48,47,48,0,0.005,0.004,0.006
23-02-20 09:37:45,D8:47:32:A9:FB:BC,1,27.0,5.74,-10.63,2,-62,-63,-61,48,47,49,0,0.558,0.004,1.665
23-02-20 09:37:48,D8:47:32:A9:FB:BC,1,27.0,6.34,-10.38,2,-60,-61,-59,50,49,51,0,0.004,0.004,0.004
23-02-20 09:37:52,D8:47:32:A9:FB:BC,1,27.0,6.98,-10.12,2,-59,-60,-59,51,50,51,0,0.010,0.007,0.014
23-02-20 09:37:57,D8:47:32:A9:FB:BC,1,27.0,7.86,-9.72,2,-61,-62,-60,49,48,50,0,0.541,0.003,1.617
23-02-20 09:38:00,D8:47:32:A9:FB:BC,1,27.0,8.46,-9.47,2,-62,-62,-62,48,48,48,0,0.418,0.003,0.833
23-02-20 09:38:03,D8:47:32:A9:FB:BC,1,27.0,9.03,-9.21,2,-63,-64,-61,47,46,49,0,0.004,0.003,0.005
23-02-20 09:38:07,D8:47:32:A9:FB:BC,1,27.0,9.66,-9.00,2,-61,-61,-61,49,49,49,0,0.003,0.003,0.004
23-02-20 09:38:11,D8:47:32:A9:FB:BC,1,27.0,10.36,-8.68,2,-61,-61,-61,49,49,49,0,0.843,0.003,1.683
23-02-20 09:38:14,D8:47:32:A9:FB:BC,1,27.0,10.98,-8.41,2,-61,-61,-61,49,49,49,0,0.003,0.003,0.004
23-02-20 09:38:18,D8:47:32:A9:FB:BC,1,27.0,11.73,-8.11,2,-61,-61,-61,49,49,49,0,0.899,0.007,1.792
23-02-20 09:38:23,D8:47:32:A9:FB:BC,1,27.0,12.62,-7.73,2,-64,-65,-61,46,45,49,0,0.468,0.004,1.395
23-02-20 09:38:26,D8:47:32:A9:FB:BC,1,27.0,13.11,-7.53,2,-66,-66,-65,44,44,45,0,0.010,0.008,0.010
23-02-20 09:38:35,D8:47:32:A9:FB:BC,1,27.0,13.37,-7.39,2,-68,-71,-66,42,39,44,0,0.284,0.004,1.668
23-02-20 09:38:50,D8:47:32:A9:FB:BC,1,27.0,12.78,-7.55,2,-63,-66,-61,47,44,49,0,0.146,0.003,1.679
23-02-20 09:38:54,D8:47:32:A9:FB:BC,1,27.0,12.18,-7.84,2,-65,-65,-65,45,45,45,0,0.005,0.003,0.008
23-02-20 09:38:59,D8:47:32:A9:FB:BC,1,27.0,11.25,-8.24,2,-66,-66,-65,44,44,45,0,0.558,0.003,1.667
23-02-20 09:39:02,D8:47:32:A9:FB:BC,1,27.0,10.64,-8.50,2,-67,-67,-66,43,43,44,0,0.008,0.005,0.010
23-02-20 09:39:05,D8:47:32:A9:FB:BC,1,27.0,10.01,-8.77,2,-67,-67,-66,43,43,44,0,0.004,0.003,0.004
23-02-20 09:39:11,D8:47:32:A9:FB:BC,1,27.0,9.07,-9.16,2,-66,-66,-66,44,44,44,0,0.565,0.003,1.690
23-02-20 09:39:14,D8:47:32:A9:FB:BC,1,27.0,8.47,-9.38,2,-66,-66,-66,44,44,44,0,0.004,0.003,0.004
23-02-20 09:39:18,D8:47:32:A9:FB:BC,1,27.0,7.73,-9.70,2,-61,-61,-61,49,49,49,0,0.926,0.004,1.847
23-02-20 09:39:23,D8:47:32:A9:FB:BC,1,26.9,6.86,-10.08,2,-60,-61,-59,50,49,51,0,0.464,0.004,1.378
23-02-20 09:39:26,D8:47:32:A9:FB:BC,1,26.9,6.26,-10.35,2,-57,-59,-56,53,51,54,0,0.004,0.003,0.004
23-02-20 09:39:30,D8:47:32:A9:FB:BC,1,26.9,5.60,-10.57,2,-55,-55,-54,55,55,56,0,0.004,0.004,0.004
23-02-20 09:39:35,D8:47:32:A9:FB:BC,1,26.9,4.71,-10.95,2,-54,-54,-54,56,56,56,0,0.557,0.004,1.663
